# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZAXWQEUVZC,0,0,1,9.988592466663794855e-01, 0.000000000000000000e+00, -4.775149577838204429e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.775149577838204429e-02, 0.000000000000000000e+00, 9.988592466663794855e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,26,33
# x,y,z,u,w
2.898854279213885388e+00, 8.000000000000000000e+00, -1.223986710585720089e-01, 4.000000000000000000e+00, 3.904044169930655173e+00
2.981819460939390432e+00, 8.000000000000000000e+00, -1.358148842427792935e-01, 4.000000000000000000e+00, 3.958266880232111262e+00
3.039528687605792978e+00, 8.000000000000000000e+00, -1.453078016536165640e-01, 4.000000000000000000e+00, 4.000000000000000000e+00
2.932051432664490420e+00, 8.400000000000000355e+00, -1.401697407078626445e-01, 4.200000000000000178e+00, 0.000000000000000000e+00
2.875763119932642109e+00, 8.400000000000000355e+00, -1.439747726595699273e-01, 4.200000000000000178e+00, 4.173311976788848798e-02
2.794861978280172021e+00, 8.400000000000000355e+00, -1.492230376612134202e-01, 4.200000000000000178e+00, 9.595583006934514658e-02
2.680987489519739420e+00, 8.400000000000000355e+00, -1.561818703325287550e-01, 4.200000000000000178e+00, 1.722603643809275942e-01
2.525324555493661194e+00, 8.400000000000000355e+00, -1.649160267648084321e-01, 4.200000000000000178e+00, 2.765358755368439447e-01
2.320844462862124313e+00, 8.400000000000000355e+00, -1.750618815470403877e-01, 4.200000000000000178e+00, 4.134663504172014781e-01
2.065846159995713638e+00, 8.400000000000000355e+00, -1.855593100293831399e-01, 4.200000000000000178e+00, 5.841612375912467181e-01
1.767695541996850084e+00, 8.400000000000000355e+00, -1.944901614579091775e-01, 4.200000000000000178e+00, 7.836633902842906618e-01
1.444277561273875188e+00, 8.400000000000000355e+00, -1.992003892481589711e-01, 4.200000000000000178e+00, 1.000000000000000000e+00
1.120836713289845354e+00, 8.400000000000000355e+00, -1.969653183981862621e-01, 4.200000000000000178e+00, 1.216336609715709338e+00
8.227600391634499744e-01, 8.400000000000000355e+00, -1.861501721237045215e-01, 4.200000000000000178e+00, 1.415838762408753171e+00
5.682770129119699698e-01, 8.400000000000000355e+00, -1.670844035091712254e-01, 4.200000000000000178e+00, 1.586533649582798411e+00
3.651463724845467884e-01, 8.400000000000000355e+00, -1.417346754935506215e-01, 4.200000000000000178e+00, 1.723464124463156111e+00
2.120456643677280373e-01, 8.400000000000000355e+00, -1.124722477957532801e-01, 4.200000000000000178e+00, 1.827739635619072267e+00
1.025531972620434412e-01, 8.400000000000000355e+00, -8.065498481392975594e-02, 4.200000000000000178e+00, 1.904044169930654951e+00
2.995616530836275881e-02, 8.400000000000000355e+00, -4.507123685724169493e-02, 4.200000000000000178e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 8.400000000000000355e+00, 0.000000000000000000e+00, 4.200000000000000178e+00, 2.000000000000000000e+00
3.411908054269965906e-02, 8.400000000000000355e+00, 4.200805368907455095e-02, 4.200000000000000178e+00, 2.041733119767888294e+00
1.097795179117827813e-01, 8.400000000000000355e+00, 7.050420052067281340e-02, 4.200000000000000178e+00, 2.095955830069344827e+00
2.218078318539821736e-01, 8.400000000000000355e+00, 9.173143425029187115e-02, 4.200000000000000178e+00, 2.172260364380927733e+00
3.770017992433624121e-01, 8.400000000000000355e+00, 1.062555172362953659e-01, 4.200000000000000178e+00, 2.276535875536843889e+00
5.816242936505574557e-01, 8.400000000000000355e+00, 1.121121863833518528e-01, 4.200000000000000178e+00, 2.413466350417201589e+00
8.367655335986917686e-01, 8.400000000000000355e+00, 1.068148416991804017e-01, 4.200000000000000178e+00, 2.584161237591246607e+00
1.134514556234909932e+00, 8.400000000000000355e+00, 8.914592644190333370e-02, 4.200000000000000178e+00, 2.783663390284290440e+00
1.456693593567500722e+00, 8.400000000000000355e+00, 6.051647325505431219e-02, 4.200000000000000178e+00, 3.000000000000000000e+00
1.778187327783773419e+00, 8.400000000000000355e+00, 2.497557624276116467e-02, 4.200000000000000178e+00, 3.216336609715709116e+00
2.074126306460870595e+00, 8.400000000000000355e+00, -1.235634066353978079e-02, 4.200000000000000178e+00, 3.415838762408752949e+00
2.326960320161246987e+00, 8.400000000000000355e+00, -4.713121644548631806e-02, 4.200000000000000178e+00, 3.586533649582798411e+00
2.529540045450946018e+00, 8.400000000000000355e+00, -7.673698536665908565e-02, 4.200000000000000178e+00, 3.723464124463156111e+00
2.683659906045168686e+00, 8.400000000000000355e+00, -1.002806275787371942e-01, 4.200000000000000178e+00, 3.827739635619072267e+00
2.796351249163470776e+00, 8.400000000000000355e+00, -1.180706733569938799e-01, 4.200000000000000178e+00, 3.904044169930655173e+00
2.876382795150012939e+00, 8.400000000000000355e+00, -1.310124913592686235e-01, 4.200000000000000178e+00, 3.958266880232111262e+00
2.932051432664490420e+00, 8.400000000000000355e+00, -1.401697407078626445e-01, 4.200000000000000178e+00, 4.000000000000000000e+00
2.824574177723187862e+00, 8.800000000000000711e+00, -1.350316797621087250e-01, 4.400000000000000355e+00, 0.000000000000000000e+00
2.770349168953303298e+00, 8.800000000000000711e+00, -1.386972344916303779e-01, 4.400000000000000355e+00, 4.173311976788848798e-02
2.692413538931889949e+00, 8.800000000000000711e+00, -1.437531191314230794e-01, 4.400000000000000355e+00, 9.595583006934514658e-02
2.582713232562485306e+00, 8.800000000000000711e+00, -1.504568688854414082e-01, 4.400000000000000355e+00, 1.722603643809275942e-01
2.432756277858204808e+00, 8.800000000000000711e+00, -1.588708661461896987e-01, 4.400000000000000355e+00, 2.765358755368439447e-01
2.235771605941784479e+00, 8.800000000000000711e+00, -1.686448145529470533e-01, 4.400000000000000355e+00, 4.134663504172014781e-01
1.990120518919356485e+00, 8.800000000000000711e+00, -1.787574493769467643e-01, 4.400000000000000355e+00, 5.841612375912467181e-01
1.702898907698675579e+00, 8.800000000000000711e+00, -1.873609315836599620e-01, 4.400000000000000355e+00, 7.836633902842906618e-01
1.391336134009083514e+00, 8.800000000000000711e+00, -1.918985012999741002e-01, 4.400000000000000355e+00, 1.000000000000000000e+00
1.079751331280583315e+00, 8.800000000000000711e+00, -1.897453591900221670e-01, 4.400000000000000355e+00, 1.216336609715709338e+00
7.926009534463458461e-01, 8.800000000000000711e+00, -1.793266528348476108e-01, 4.400000000000000355e+00, 1.415838762408753171e+00
5.474462550631833402e-01, 8.800000000000000711e+00, -1.609597588891580056e-01, 4.400000000000000355e+00, 1.586533649582798411e+00
3.517615698411805658e-01, 8.800000000000000711e+00, -1.365392503102345056e-01, 4.400000000000000355e+00, 1.723464124463156111e+00
2.042729201127823080e-01, 8.800000000000000711e+00, -1.083494659388264114e-01, 4.400000000000000355e+00, 1.827739635619072267e+00
9.879400804578811202e-02, 8.800000000000000711e+00, -7.769849630606749658e-02, 4.400000000000000355e+00, 1.904044169930654951e+00
2.885809234141452698e-02, 8.800000000000000711e+00, -4.341910594294067643e-02, 4.400000000000000355e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 8.800000000000000711e+00, 0.000000000000000000e+00, 4.400000000000000355e+00, 2.000000000000000000e+00
3.286841178668872820e-02, 8.800000000000000711e+00, 4.046820679361076006e-02, 4.400000000000000355e+00, 2.041733119767888294e+00
1.057554407409345698e-01, 8.800000000000000711e+00, 6.791979908440368141e-02, 4.400000000000000355e+00, 2.095955830069344827e+00
2.136772456621552907e-01, 8.800000000000000711e+00, 8.836892749641456213e-02, 4.400000000000000355e+00, 2.172260364380927733e+00
3.631824241671935960e-01, 8.800000000000000711e+00, 1.023606158073162020e-01, 4.400000000000000355e+00, 2.276535875536843889e+00
5.603042779808701246e-01, 8.800000000000000711e+00, 1.080026029348103711e-01, 4.400000000000000355e+00, 2.413466350417201589e+00
8.060930625844451303e-01, 8.800000000000000711e+00, 1.028994376769579444e-01, 4.400000000000000355e+00, 2.584161237591246607e+00
1.092927799319029170e+00, 8.800000000000000711e+00, 8.587819404252033939e-02, 4.400000000000000355e+00, 2.783663390284290440e+00
1.403297044317700415e+00, 8.800000000000000711e+00, 5.829818187321748196e-02, 4.400000000000000355e+00, 3.000000000000000000e+00
1.713006106665856176e+00, 8.800000000000000711e+00, 2.406007171059481448e-02, 4.400000000000000355e+00, 3.216336609715709116e+00
1.998097148398872092e+00, 8.800000000000000711e+00, -1.190340673446814261e-02, 4.400000000000000355e+00, 3.415838762408752949e+00
2.241663280422420357e+00, 8.800000000000000711e+00, -4.540357493511829046e-02, 4.400000000000000355e+00, 3.586533649582798411e+00
2.436817244847784281e+00, 8.800000000000000711e+00, -7.392411501663778695e-02, 4.400000000000000355e+00, 3.723464124463156111e+00
2.585287689008151979e+00, 8.800000000000000711e+00, -9.660474165945120983e-02, 4.400000000000000355e+00, 3.827739635619072267e+00
2.693848219113056608e+00, 8.800000000000000711e+00, -1.137426756554157647e-01, 4.400000000000000355e+00, 3.904044169930655173e+00
2.770946129360634558e+00, 8.800000000000000711e+00, -1.262100984757579536e-01, 4.400000000000000355e+00, 3.958266880232111262e+00
2.824574177723187862e+00, 8.800000000000000711e+00, -1.350316797621087250e-01, 4.400000000000000355e+00, 4.000000000000000000e+00
2.717096922781885748e+00, 9.199999999999999289e+00, -1.298936188163548611e-01, 4.599999999999999645e+00, 0.000000000000000000e+00
2.664935217973964487e+00, 9.199999999999999289e+00, -1.334196963236908562e-01, 4.599999999999999645e+00, 4.173311976788848798e-02
2.589965099583608765e+00, 9.199999999999999289e+00, -1.382832006016327941e-01, 4.599999999999999645e+00, 9.595583006934514658e-02
2.484438975605231192e+00, 9.199999999999999289e+00, -1.447318674383541448e-01, 4.599999999999999645e+00, 1.722603643809275942e-01
2.340188000222749309e+00, 9.199999999999999289e+00, -1.528257055275709930e-01, 4.599999999999999645e+00, 2.765358755368439447e-01
2.150698749021445089e+00, 9.199999999999999289e+00, -1.622277475588537188e-01, 4.599999999999999645e+00, 4.134663504172014781e-01
1.914394877842999332e+00, 9.199999999999999289e+00, -1.719555887245104719e-01, 4.599999999999999645e+00, 5.841612375912467181e-01
1.638102273400501518e+00, 9.199999999999999289e+00, -1.802317017094108298e-01, 4.599999999999999645e+00, 7.836633902842906618e-01
1.338394706744292284e+00, 9.199999999999999289e+00, -1.845966133517892294e-01, 4.599999999999999645e+00, 1.000000000000000000e+00
1.038665949271321720e+00, 9.199999999999999289e+00, -1.825253999818581274e-01, 4.599999999999999645e+00, 1.216336609715709338e+00
7.624418677292418289e-01, 9.199999999999999289e+00, -1.725031335459907278e-01, 4.599999999999999645e+00, 1.415838762408753171e+00
5.266154972143969326e-01, 9.199999999999999289e+00, -1.548351142691448135e-01, 4.599999999999999645e+00, 1.586533649582798411e+00
3.383767671978143987e-01, 9.199999999999999289e+00, -1.313438251269184454e-01, 4.599999999999999645e+00, 1.723464124463156111e+00
1.965001758578366897e-01, 9.199999999999999289e+00, -1.042266840818995982e-01, 4.599999999999999645e+00, 1.827739635619072267e+00
9.503481882953279669e-02, 9.199999999999999289e+00, -7.474200779820525109e-02, 4.599999999999999645e+00, 1.904044169930654951e+00
2.776001937446630208e-02, 9.199999999999999289e+00, -4.176697502863966488e-02, 4.599999999999999645e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 9.199999999999999289e+00, 0.000000000000000000e+00, 4.599999999999999645e+00, 2.000000000000000000e+00
3.161774303067780428e-02, 9.199999999999999289e+00, 3.892835989814697611e-02, 4.599999999999999645e+00, 2.041733119767888294e+00
1.017313635700863861e-01, 9.199999999999999289e+00, 6.533539764813456330e-02, 4.599999999999999645e+00, 2.095955830069344827e+00
2.055466594703285188e-01, 9.199999999999999289e+00, 8.500642074253728087e-02, 4.599999999999999645e+00, 2.172260364380927733e+00
3.493630490910248909e-01, 9.199999999999999289e+00, 9.846571437833707974e-02, 4.599999999999999645e+00, 2.276535875536843889e+00
5.389842623111829045e-01, 9.199999999999999289e+00, 1.038930194862689171e-01, 4.599999999999999645e+00, 2.413466350417201589e+00
7.754205915701987140e-01, 9.199999999999999289e+00, 9.898403365473548710e-02, 4.599999999999999645e+00, 2.584161237591246607e+00
1.051341042403148407e+00, 9.199999999999999289e+00, 8.261046164313737283e-02, 4.599999999999999645e+00, 2.783663390284290440e+00
1.349900495067900552e+00, 9.199999999999999289e+00, 5.607989049138065174e-02, 4.599999999999999645e+00, 3.000000000000000000e+00
1.647824885547939378e+00, 9.199999999999999289e+00, 2.314456717842846428e-02, 4.599999999999999645e+00, 3.216336609715709116e+00
1.922067990336874033e+00, 9.199999999999999289e+00, -1.145047280539650617e-02, 4.599999999999999645e+00, 3.415838762408752949e+00
2.156366240683594615e+00, 9.199999999999999289e+00, -4.367593342475024898e-02, 4.599999999999999645e+00, 3.586533649582798411e+00
2.344094444244622544e+00, 9.199999999999999289e+00, -7.111124466661650212e-02, 4.599999999999999645e+00, 3.723464124463156111e+00
2.486915471971134828e+00, 9.199999999999999289e+00, -9.292885574016523931e-02, 4.599999999999999645e+00, 3.827739635619072267e+00
2.591345189062642440e+00, 9.199999999999999289e+00, -1.094146779538376635e-01, 4.599999999999999645e+00, 3.904044169930655173e+00
2.665509463571257953e+00, 9.199999999999999289e+00, -1.214077055922473114e-01, 4.599999999999999645e+00, 3.958266880232111262e+00
2.717096922781885748e+00, 9.199999999999999289e+00, -1.298936188163548611e-01, 4.599999999999999645e+00, 4.000000000000000000e+00
2.609619667840583190e+00, 9.599999999999999645e+00, -1.247555578706009277e-01, 4.799999999999999822e+00, 0.000000000000000000e+00
2.559521266994625677e+00, 9.599999999999999645e+00, -1.281421581557513345e-01, 4.799999999999999822e+00, 4.173311976788848798e-02
2.487516660235326693e+00, 9.599999999999999645e+00, -1.328132820718424534e-01, 4.799999999999999822e+00, 9.595583006934514658e-02
2.386164718647976635e+00, 9.599999999999999645e+00, -1.390068659912668259e-01, 4.799999999999999822e+00, 1.722603643809275942e-01
2.247619722587292479e+00, 9.599999999999999645e+00, -1.467805449089522596e-01, 4.799999999999999822e+00, 2.765358755368439447e-01
2.065625892101105698e+00, 9.599999999999999645e+00, -1.558106805647603843e-01, 4.799999999999999822e+00, 4.134663504172014781e-01
1.838669236766642401e+00, 9.599999999999999645e+00, -1.651537280720741241e-01, 4.799999999999999822e+00, 5.841612375912467181e-01
1.573305639102327236e+00, 9.599999999999999645e+00, -1.731024718351616420e-01, 4.799999999999999822e+00, 7.836633902842906618e-01
1.285453279479500610e+00, 9.599999999999999645e+00, -1.772947254036043585e-01, 4.799999999999999822e+00, 1.000000000000000000e+00
9.975805672620595699e-01, 9.599999999999999645e+00, -1.753054407736940323e-01, 4.799999999999999822e+00, 1.216336609715709338e+00
7.322827820121377007e-01, 9.599999999999999645e+00, -1.656796142571337893e-01, 4.799999999999999822e+00, 1.415838762408753171e+00
5.057847393656103030e-01, 9.599999999999999645e+00, -1.487104696491315659e-01, 4.799999999999999822e+00, 1.586533649582798411e+00
3.249919645544481206e-01, 9.599999999999999645e+00, -1.261483999436023573e-01, 4.799999999999999822e+00, 1.723464124463156111e+00
1.887274316028909604e-01, 9.599999999999999645e+00, -1.001039022249727434e-01, 4.799999999999999822e+00, 1.827739635619072267e+00
9.127562961327748137e-02, 9.599999999999999645e+00, -7.178551929034301948e-02, 4.799999999999999822e+00, 1.904044169930654951e+00
2.666194640751807024e-02, 9.599999999999999645e+00, -4.011484411433864639e-02, 4.799999999999999822e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 9.599999999999999645e+00, 0.000000000000000000e+00, 4.799999999999999822e+00, 2.000000000000000000e+00
3.036707427466687342e-02, 9.599999999999999645e+00, 3.738851300268317829e-02, 4.799999999999999822e+00, 2.041733119767888294e+00
9.770728639923817460e-02, 9.599999999999999645e+00, 6.275099621186544518e-02, 4.799999999999999822e+00, 2.095955830069344827e+00
1.974160732785016359e-01, 9.599999999999999645e+00, 8.164391398865997185e-02, 4.799999999999999822e+00, 2.172260364380927733e+00
3.355436740148560748e-01, 9.599999999999999645e+00, 9.457081294935792970e-02, 4.799999999999999822e+00, 2.276535875536843889e+00
5.176642466414955734e-01, 9.599999999999999645e+00, 9.978343603772743542e-02, 4.799999999999999822e+00, 2.413466350417201589e+00
7.447481205559521866e-01, 9.599999999999999645e+00, 9.506862963251301590e-02, 4.799999999999999822e+00, 2.584161237591246607e+00
1.009754285487267644e+00, 9.599999999999999645e+00, 7.934272924375437852e-02, 4.799999999999999822e+00, 2.783663390284290440e+00
1.296503945818100245e+00, 9.599999999999999645e+00, 5.386159910954381458e-02, 4.799999999999999822e+00, 3.000000000000000000e+00
1.582643664430022135e+00, 9.599999999999999645e+00, 2.222906264626211409e-02, 4.799999999999999822e+00, 3.216336609715709116e+00
1.846038832274875752e+00, 9.599999999999999645e+00, -1.099753887632486798e-02, 4.799999999999999822e+00, 3.415838762408752949e+00
2.071069200944768429e+00, 9.599999999999999645e+00, -4.194829191438222138e-02, 4.799999999999999822e+00, 3.586533649582798411e+00
2.251371643641460363e+00, 9.599999999999999645e+00, -6.829837431659520341e-02, 4.799999999999999822e+00, 3.723464124463156111e+00
2.388543254934118565e+00, 9.599999999999999645e+00, -8.925296982087925490e-02, 4.799999999999999822e+00, 3.827739635619072267e+00
2.488842159012227828e+00, 9.599999999999999645e+00, -1.050866802522595483e-01, 4.799999999999999822e+00, 3.904044169930655173e+00
2.560072797781879572e+00, 9.599999999999999645e+00, -1.166053127087366414e-01, 4.799999999999999822e+00, 3.958266880232111262e+00
2.609619667840583190e+00, 9.599999999999999645e+00, -1.247555578706009277e-01, 4.799999999999999822e+00, 4.000000000000000000e+00
2.502142412899280632e+00, 1.000000000000000000e+01, -1.196174969248470221e-01, 5.000000000000000000e+00, 0.000000000000000000e+00
